BRB,2014,21.56862745,Share of seats in parliament (% held by women)
BTN,2014,8.333333333,Share of seats in parliament (% held by women)
BWA,2014,9.523809524,Share of seats in parliament (% held by women)
CAN,2014,28.53598015,Share of seats in parliament (% held by women)
CHE,2014,28.86178862,Share of seats in parliament (% held by women)
CHL,2014,16.4556962,Share of seats in parliament (% held by women)
CHN,2014,23.40140609,Share of seats in parliament (% held by women)
CIV,2014,9.448818898,Share of seats in parliament (% held by women)
CMR,2014,27.14285714,Share of seats in parliament (% held by women)
COD,2014,9.735973597,Share of seats in parliament (% held by women)
COG,2014,11.53846154,Share of seats in parliament (% held by women)
COL,2014,20.89552239,Share of seats in parliament (% held by women)
COM,2014,3.03030303,Share of seats in parliament (% held by women)
CPV,2014,20.83333333,Share of seats in parliament (% held by women)
CRI,2014,33.33333333,Share of seats in parliament (% held by women)
CUB,2014,48.85620915,Share of seats in parliament (% held by women)
CYP,2014,12.5,Share of seats in parliament (% held by women)
CZE,2014,18.50533808,Share of seats in parliament (% held by women)
DEU,2014,35.57142857,Share of seats in parliament (% held by women)
DJI,2014,12.72727273,Share of seats in parliament (% held by women)
DMA,2014,12.90322581,Share of seats in parliament (% held by women)
DNK,2014,39.10614525,Share of seats in parliament (% held by women)
DOM,2014,19.06976744,Share of seats in parliament (% held by women)
DZA,2014,25.74257426,Share of seats in parliament (% held by women)
ECU,2014,41.60583942,Share of seats in parliament (% held by women)
ERI,2014,22,Share of seats in parliament (% held by women)
ESP,2014,37.01298701,Share of seats in parliament (% held by women)
EST,2014,19,Share of seats in parliament (% held by women)
ETH,2014,25.51319648,Share of seats in parliament (% held by women)
FIN,2014,42.5,Share of seats in parliament (% held by women)
FJI,2014,14,Share of seats in parliament (% held by women)
FRA,2014,25.72972973,Share of seats in parliament (% held by women)
FSM,2014,0.1,Share of seats in parliament (% held by women)
GAB,2014,15.76576577,Share of seats in parliament (% held by women)
GBR,2014,23.02309307,Share of seats in parliament (% held by women)
GEO,2014,12,Share of seats in parliament (% held by women)
GHA,2014,10.90909091,Share of seats in parliament (% held by women)
GIN,2014,21.92982456,Share of seats in parliament (% held by women)
GMB,2014,9.433962264,Share of seats in parliament (% held by women)
GNB,2014,13.7254902,Share of seats in parliament (% held by women)
GNQ,2014,18.28571429,Share of seats in parliament (% held by women)
GRC,2014,21,Share of seats in parliament (% held by women)
GRD,2014,25,Share of seats in parliament (% held by women)
GTM,2014,13.29113924,Share of seats in parliament (% held by women)
GUY,2014,31.34328358,Share of seats in parliament (% held by women)
HND,2014,25.78125,Share of seats in parliament (% held by women)
HRV,2014,23.8410596,Share of seats in parliament (% held by women)
HTI,2014,3.47826087,Share of seats in parliament (% held by women)
HUN,2014,10.05025126,Share of seats in parliament (% held by women)
IDN,2014,16.93693694,Share of seats in parliament (% held by women)
IND,2014,11.83206107,Share of seats in parliament (% held by women)
IRL,2014,19.46902655,Share of seats in parliament (% held by women)
IRN,2014,3.103448276,Share of seats in parliament (% held by women)
IRQ,2014,25.30487805,Share of seats in parliament (% held by women)
ISL,2014,39.68253968,Share of seats in parliament (% held by women)
ISR,2014,22.5,Share of seats in parliament (% held by women)
ITA,2014,30.62302006,Share of seats in parliament (% held by women)
JAM,2014,16.66666667,Share of seats in parliament (% held by women)
JOR,2014,12,Share of seats in parliament (% held by women)
JPN,2014,10.8033241,Share of seats in parliament (% held by women)
KAZ,2014,19.75308642,Share of seats in parliament (% held by women)
KEN,2014,20.33492823,Share of seats in parliament (% held by women)
KGZ,2014,23.33333333,Share of seats in parliament (% held by women)
KHM,2014,18.47826087,Share of seats in parliament (% held by women)
KIR,2014,8.695652174,Share of seats in parliament (% held by women)
KNA,2014,6.666666667,Share of seats in parliament (% held by women)
KOR,2014,16.33333333,Share of seats in parliament (% held by women)
KWT,2014,1.538461538,Share of seats in parliament (% held by women)
LAO,2014,25,Share of seats in parliament (% held by women)
LBN,2014,3.125,Share of seats in parliament (% held by women)
LBR,2014,11.65048544,Share of seats in parliament (% held by women)
LBY,2014,15.95744681,Share of seats in parliament (% held by women)
LCA,2014,17.24137931,Share of seats in parliament (% held by women)
LIE,2014,20,Share of seats in parliament (% held by women)
LKA,2014,5.777777778,Share of seats in parliament (% held by women)
LSO,2014,26.79738562,Share of seats in parliament (% held by women)
LTU,2014,24.11347518,Share of seats in parliament (% held by women)
LUX,2014,28.33333333,Share of seats in parliament (% held by women)
LVA,2014,18,Share of seats in parliament (% held by women)
MAR,2014,10.97744361,Share of seats in parliament (% held by women)
MCO,2014,20.83333333,Share of seats in parliament (% held by women)
MDA,2014,17.82178218,Share of seats in parliament (% held by women)
MDG,2014,20.52980132,Share of seats in parliament (% held by women)
MDV,2014,5.882352941,Share of seats in parliament (% held by women)
MEX,2014,36.78343949,Share of seats in parliament (% held by women)
MHL,2014,3.03030303,Share of seats in parliament (% held by women)
MKD,2014,33.33333333,Share of seats in parliament (% held by women)
MLI,2014,9.523809524,Share of seats in parliament (% held by women)
MLT,2014,14.28571429,Share of seats in parliament (% held by women)
MMR,2014,4.287901991,Share of seats in parliament (% held by women)
MNE,2014,17.28395062,Share of seats in parliament (% held by women)
MNG,2014,14.86486486,Share of seats in parliament (% held by women)
MOZ,2014,39.2,Share of seats in parliament (% held by women)
MRT,2014,22.16748768,Share of seats in parliament (% held by women)
MUS,2014,18.84057971,Share of seats in parliament (% held by women)
MWI,2014,16.66666667,Share of seats in parliament (% held by women)
MYS,2014,14.23487544,Share of seats in parliament (% held by women)
NER,2014,13.27433628,Share of seats in parliament (% held by women)
NGA,2014,6.609808102,Share of seats in parliament (% held by women)
NIC,2014,42.39130435,Share of seats in parliament (% held by women)
NLD,2014,37.77777778,Share of seats in parliament (% held by women)
NOR,2014,39.64497041,Share of seats in parliament (% held by women)
NPL,2014,29.48073702,Share of seats in parliament (% held by women)
NRU,2014,5.263157895,Share of seats in parliament (% held by women)
NZL,2014,29.75206612,Share of seats in parliament (% held by women)
OMN,2014,9.580838323,Share of seats in parliament (% held by women)
PAK,2014,19.67213115,Share of seats in parliament (% held by women)
PAN,2014,19.29824561,Share of seats in parliament (% held by women)
PER,2014,22.30769231,Share of seats in parliament (% held by women)
PHL,2014,27.15654952,Share of seats in parliament (% held by women)
PLW,2014,10.34482759,Share of seats in parliament (% held by women)
PNG,2014,2.702702703,Share of seats in parliament (% held by women)
POL,2014,22.32142857,Share of seats in parliament (% held by women)
PRK,2014,16.30276565,Share of seats in parliament (% held by women)
PRT,2014,31.30434783,Share of seats in parliament (% held by women)
PRY,2014,16.8,Share of seats in parliament (% held by women)
QAT,2014,0.1,Share of seats in parliament (% held by women)
ROU,2014,11.66380789,Share of seats in parliament (% held by women)
RUS,2014,12.07177814,Share of seats in parliament (% held by women)
RWA,2014,57.54716981,Share of seats in parliament (% held by women)
SAU,2014,19.86754967,Share of seats in parliament (% held by women)
SDN,2014,23.75979112,Share of seats in parliament (% held by women)
SEN,2014,43.33333333,Share of seats in parliament (% held by women)
SGP,2014,25.25252525,Share of seats in parliament (% held by women)
SLB,2014,2,Share of seats in parliament (% held by women)
SLE,2014,12.09677419,Share of seats in parliament (% held by women)
SLV,2014,27.38095238,Share of seats in parliament (% held by women)
SMR,2014,18.33333333,Share of seats in parliament (% held by women)
SOM,2014,13.81818182,Share of seats in parliament (% held by women)
SRB,2014,34,Share of seats in parliament (% held by women)
SSD,2014,24.34554974,Share of seats in parliament (% held by women)
STP,2014,18.18181818,Share of seats in parliament (% held by women)
SUR,2014,11.76470588,Share of seats in parliament (% held by women)
SVK,2014,18.66666667,Share of seats in parliament (% held by women)
SVN,2014,26.92307692,Share of seats in parliament (% held by women)
SWE,2014,44.6991404,Share of seats in parliament (% held by women)
SWZ,2014,14.73684211,Share of seats in parliament (% held by women)
SYC,2014,43.75,Share of seats in parliament (% held by women)
SYR,2014,12,Share of seats in parliament (% held by women)
TCD,2014,14.89361702,Share of seats in parliament (% held by women)
TGO,2014,17.58241758,Share of seats in parliament (% held by women)
THA,2014,6.091370558,Share of seats in parliament (% held by women)
TJK,2014,15.2173913,Share of seats in parliament (% held by women)
TKM,2014,26.4,Share of seats in parliament (% held by women)
TLS,2014,38.46153846,Share of seats in parliament (% held by women)
TON,2014,0.1,Share of seats in parliament (% held by women)
TTO,2014,24.65753425,Share of seats in parliament (% held by women)
TUN,2014,31.33640553,Share of seats in parliament (% held by women)
TUR,2014,14.41605839,Share of seats in parliament (% held by women)
TUV,2014,6.666666667,Share of seats in parliament (% held by women)
TZA,2014,36,Share of seats in parliament (% held by women)
UGA,2014,34.97409326,Share of seats in parliament (% held by women)
UKR,2014,11.66666667,Share of seats in parliament (% held by women)
URY,2014,11.53846154,Share of seats in parliament (% held by women)
USA,2014,19.43925234,Share of seats in parliament (% held by women)
UZB,2014,19.2,Share of seats in parliament (% held by women)
VCT,2014,13.04347826,Share of seats in parliament (% held by women)
VEN,2014,16.96969697,Share of seats in parliament (% held by women)
VNM,2014,24.29718876,Share of seats in parliament (% held by women)
VUT,2014,0.1,Share of seats in parliament (% held by women)
WSM,2014,6.12244898,Share of seats in parliament (% held by women)
YEM,2014,0.72815534,Share of seats in parliament (% held by women)
ZAF,2014,40.74889868,Share of seats in parliament (% held by women)
ZMB,2014,10.75949367,Share of seats in parliament (% held by women)
ZWE,2014,35.14285714,Share of seats in parliament (% held by women)
AFG,2013,27.63532764,Share of seats in parliament (% held by women)
AGO,2013,34.09090909,Share of seats in parliament (% held by women)
ALB,2013,17.85714286,Share of seats in parliament (% held by women)
AND,2013,50,Share of seats in parliament (% held by women)
ARE,2013,17.5,Share of seats in parliament (% held by women)
ARG,2013,37.08206687,Share of seats in parliament (% held by women)
ARM,2013,10.6870229,Share of seats in parliament (% held by women)
ATG,2013,19.44444444,Share of seats in parliament (% held by women)
AUS,2013,31.11111111,Share of seats in parliament (% held by women)
AUT,2013,32.24489796,Share of seats in parliament (% held by women)
AZE,2013,15.57377049,Share of seats in parliament (% held by women)
BDI,2013,34.93150685,Share of seats in parliament (% held by women)
BEL,2013,38.91402715,Share of seats in parliament (% held by women)
BEN,2013,8.43373494,Share of seats in parliament (% held by women)
BFA,2013,15.7480315,Share of seats in parliament (% held by women)
BGD,2013,19.71428571,Share of seats in parliament (% held by women)
BGR,2013,24.58333333,Share of seats in parliament (% held by women)
BHR,2013,18.75,Share of seats in parliament (% held by women)
BHS,2013,16.66666667,Share of seats in parliament (% held by women)
BIH,2013,19.29824561,Share of seats in parliament (% held by women)
BLR,2013,29.51807229,Share of seats in parliament (% held by women)
BLZ,2013,13.33333333,Share of seats in parliament (% held by women)
BOL,2013,30.12048193,Share of seats in parliament (% held by women)
BRA,2013,9.595959596,Share of seats in parliament (% held by women)
BRB,2013,21.56862745,Share of seats in parliament (% held by women)
BTN,2013,6.944444444,Share of seats in parliament (% held by women)
BWA,2013,7.936507937,Share of seats in parliament (% held by women)
CAN,2013,27.98053528,Share of seats in parliament (% held by women)
CHE,2013,28.86178862,Share of seats in parliament (% held by women)
CHL,2013,16.4556962,Share of seats in parliament (% held by women)
CHN,2013,23.40140609,Share of seats in parliament (% held by women)
CIV,2013,10.44176707,Share of seats in parliament (% held by women)
CMR,2013,27.14285714,Share of seats in parliament (% held by women)
COD,2013,8.333333333,Share of seats in parliament (% held by women)
COG,2013,9.615384615,Share of seats in parliament (% held by women)
COL,2013,13.58490566,Share of seats in parliament (% held by women)
COM,2013,3.03030303,Share of seats in parliament (% held by women)
CPV,2013,20.83333333,Share of seats in parliament (% held by women)
CRI,2013,38.59649123,Share of seats in parliament (% held by women)
CUB,2013,48.85620915,Share of seats in parliament (% held by women)
CYP,2013,10.71428571,Share of seats in parliament (% held by women)
CZE,2013,18.86120996,Share of seats in parliament (% held by women)
DEU,2013,35.57142857,Share of seats in parliament (% held by women)
DJI,2013,12.72727273,Share of seats in parliament (% held by women)
DMA,2013,12.5,Share of seats in parliament (% held by women)
DNK,2013,39.10614525,Share of seats in parliament (% held by women)
DOM,2013,19.06976744,Share of seats in parliament (% held by women)
DZA,2013,25.82781457,Share of seats in parliament (% held by women)
ECU,2013,38.68613139,Share of seats in parliament (% held by women)
ERI,2013,22,Share of seats in parliament (% held by women)
ESP,2013,35.22727273,Share of seats in parliament (% held by women)
EST,2013,20.79207921,Share of seats in parliament (% held by women)
ETH,2013,25.51319648,Share of seats in parliament (% held by women)
FIN,2013,42.5,Share of seats in parliament (% held by women)
FRA,2013,25.10822511,Share of seats in parliament (% held by women)
FSM,2013,0.1,Share of seats in parliament (% held by women)
GAB,2013,16.66666667,Share of seats in parliament (% held by women)
GBR,2013,22.55319149,Share of seats in parliament (% held by women)
GEO,2013,12,Share of seats in parliament (% held by women)
GHA,2013,10.90909091,Share of seats in parliament (% held by women)
GMB,2013,7.547169811,Share of seats in parliament (% held by women)
GNB,2013,14,Share of seats in parliament (% held by women)
GNQ,2013,10.28571429,Share of seats in parliament (% held by women)
GRC,2013,21,Share of seats in parliament (% held by women)
GRD,2013,25,Share of seats in parliament (% held by women)
GTM,2013,13.29113924,Share of seats in parliament (% held by women)
GUY,2013,31.34328358,Share of seats in parliament (% held by women)
HRV,2013,23.8410596,Share of seats in parliament (% held by women)
HTI,2013,3.47826087,Share of seats in parliament (% held by women)
HUN,2013,8.808290155,Share of seats in parliament (% held by women)
IDN,2013,18.57142857,Share of seats in parliament (% held by women)
IND,2013,10.88607595,Share of seats in parliament (% held by women)
IRL,2013,19.91150442,Share of seats in parliament (% held by women)
IRN,2013,3.103448276,Share of seats in parliament (% held by women)
IRQ,2013,25.23076923,Share of seats in parliament (% held by women)
ISL,2013,39.68253968,Share of seats in parliament (% held by women)
ISR,2013,22.5,Share of seats in parliament (% held by women)
ITA,2013,30.59936909,Share of seats in parliament (% held by women)
JAM,2013,15.47619048,Share of seats in parliament (% held by women)
JOR,2013,12.10762332,Share of seats in parliament (% held by women)
JPN,2013,10.8033241,Share of seats in parliament (% held by women)
KAZ,2013,18.18181818,Share of seats in parliament (% held by women)
KEN,2013,19.85645933,Share of seats in parliament (% held by women)
KGZ,2013,23.33333333,Share of seats in parliament (% held by women)
KHM,2013,18.47826087,Share of seats in parliament (% held by women)
KIR,2013,8.695652174,Share of seats in parliament (% held by women)
KNA,2013,6.666666667,Share of seats in parliament (% held by women)
KOR,2013,15.66666667,Share of seats in parliament (% held by women)
KWT,2013,6.153846154,Share of seats in parliament (% held by women)
LAO,2013,25,Share of seats in parliament (% held by women)
LBN,2013,3.125,Share of seats in parliament (% held by women)
LBR,2013,11.65048544,Share of seats in parliament (% held by women)
LBY,2013,16.5,Share of seats in parliament (% held by women)
LCA,2013,17.24137931,Share of seats in parliament (% held by women)
LIE,2013,20,Share of seats in parliament (% held by women)
LKA,2013,5.777777778,Share of seats in parliament (% held by women)
LSO,2013,26.79738562,Share of seats in parliament (% held by women)
LTU,2013,24.11347518,Share of seats in parliament (% held by women)
LUX,2013,28.33333333,Share of seats in parliament (% held by women)
LVA,2013,23,Share of seats in parliament (% held by women)
MAR,2013,10.97744361,Share of seats in parliament (% held by women)
MCO,2013,20.83333333,Share of seats in parliament (% held by women)
MDA,2013,19.8019802,Share of seats in parliament (% held by women)
MDG,2013,15.8490566,Share of seats in parliament (% held by women)
MDV,2013,6.493506494,Share of seats in parliament (% held by women)
MEX,2013,35.98726115,Share of seats in parliament (% held by women)
MHL,2013,3.03030303,Share of seats in parliament (% held by women)
MKD,2013,34.14634146,Share of seats in parliament (% held by women)
MLT,2013,14.28571429,Share of seats in parliament (% held by women)
MMR,2013,4.580152672,Share of seats in parliament (% held by women)
MNE,2013,16.04938272,Share of seats in parliament (% held by women)
MNG,2013,14.86486486,Share of seats in parliament (% held by women)
MOZ,2013,39.2,Share of seats in parliament (% held by women)
MUS,2013,18.84057971,Share of seats in parliament (% held by women)
MWI,2013,22.27979275,Share of seats in parliament (% held by women)
MYS,2013,13.87900356,Share of seats in parliament (% held by women)
NAM,2013,25,Share of seats in parliament (% held by women)
NER,2013,13.27433628,Share of seats in parliament (% held by women)
NGA,2013,6.609808102,Share of seats in parliament (% held by women)
NIC,2013,40.2173913,Share of seats in parliament (% held by women)
NLD,2013,37.77777778,Share of seats in parliament (% held by women)
NOR,2013,39.64497041,Share of seats in parliament (% held by women)
NPL,2013,29.48073702,Share of seats in parliament (% held by women)
NRU,2013,5.263157895,Share of seats in parliament (% held by women)
NZL,2013,32.23140496,Share of seats in parliament (% held by women)
OMN,2013,9.580838323,Share of seats in parliament (% held by women)
PAK,2013,19.67213115,Share of seats in parliament (% held by women)
PAN,2013,8.450704225,Share of seats in parliament (% held by women)
PER,2013,21.53846154,Share of seats in parliament (% held by women)
PHL,2013,27.15654952,Share of seats in parliament (% held by women)
PLW,2013,10.34482759,Share of seats in parliament (% held by women)
PNG,2013,2.702702703,Share of seats in parliament (% held by women)
POL,2013,21.78571429,Share of seats in parliament (% held by women)
PRK,2013,15.57496361,Share of seats in parliament (% held by women)
PRT,2013,31.30434783,Share of seats in parliament (% held by women)
PRY,2013,18.4,Share of seats in parliament (% held by women)
QAT,2013,0.1,Share of seats in parliament (% held by women)
ROU,2013,11.56462585,Share of seats in parliament (% held by women)
RUS,2013,12.07177814,Share of seats in parliament (% held by women)
RWA,2013,57.54716981,Share of seats in parliament (% held by women)
SAU,2013,19.86754967,Share of seats in parliament (% held by women)
SDN,2013,24.08376963,Share of seats in parliament (% held by women)
SEN,2013,42.66666667,Share of seats in parliament (% held by women)
SGP,2013,24.24242424,Share of seats in parliament (% held by women)
SLB,2013,2,Share of seats in parliament (% held by women)
SLE,2013,12.39669421,Share of seats in parliament (% held by women)
SLV,2013,26.19047619,Share of seats in parliament (% held by women)
SMR,2013,18.33333333,Share of seats in parliament (% held by women)
SOM,2013,13.81818182,Share of seats in parliament (% held by women)
SRB,2013,33.2,Share of seats in parliament (% held by women)
SSD,2013,24.34554974,Share of seats in parliament (% held by women)
STP,2013,18.18181818,Share of seats in parliament (% held by women)
SUR,2013,11.76470588,Share of seats in parliament (% held by women)
SVK,2013,18.66666667,Share of seats in parliament (% held by women)
SVN,2013,24.61538462,Share of seats in parliament (% held by women)
SWE,2013,44.98567335,Share of seats in parliament (% held by women)
SWZ,2013,14.73684211,Share of seats in parliament (% held by women)
SYC,2013,43.75,Share of seats in parliament (% held by women)
SYR,2013,12,Share of seats in parliament (% held by women)
TCD,2013,14.89361702,Share of seats in parliament (% held by women)
TGO,2013,15.38461538,Share of seats in parliament (% held by women)
THA,2013,15.7164869,Share of seats in parliament (% held by women)
TJK,2013,17.5257732,Share of seats in parliament (% held by women)
TKM,2013,16.8,Share of seats in parliament (% held by women)
TLS,2013,38.46153846,Share of seats in parliament (% held by women)
TON,2013,3.571428571,Share of seats in parliament (% held by women)
TTO,2013,26.02739726,Share of seats in parliament (% held by women)
TUN,2013,26.7281106,Share of seats in parliament (% held by women)
TUR,2013,14.41605839,Share of seats in parliament (% held by women)
TUV,2013,6.666666667,Share of seats in parliament (% held by women)
TZA,2013,36,Share of seats in parliament (% held by women)
UGA,2013,34.97409326,Share of seats in parliament (% held by women)
UKR,2013,9.438202247,Share of seats in parliament (% held by women)
URY,2013,12.30769231,Share of seats in parliament (% held by women)
USA,2013,18.23308271,Share of seats in parliament (% held by women)
UZB,2013,19.2,Share of seats in parliament (% held by women)
VCT,2013,13.04347826,Share of seats in parliament (% held by women)
VEN,2013,16.96969697,Share of seats in parliament (% held by women)
VNM,2013,24.4,Share of seats in parliament (% held by women)
VUT,2013,0.1,Share of seats in parliament (% held by women)
WSM,2013,4.081632653,Share of seats in parliament (% held by women)
YEM,2013,0.72815534,Share of seats in parliament (% held by women)
ZAF,2013,41.05960265,Share of seats in parliament (% held by women)
ZMB,2013,11.46496815,Share of seats in parliament (% held by women)
ZWE,2013,35.14285714,Share of seats in parliament (% held by women)
AFG,2012,27.63532764,Share of seats in parliament (% held by women)
AGO,2012,34.09090909,Share of seats in parliament (% held by women)
ALB,2012,15.71428571,Share of seats in parliament (% held by women)
AND,2012,50,Share of seats in parliament (% held by women)
ARE,2012,17.5,Share of seats in parliament (% held by women)
ARG,2012,37.6899696,Share of seats in parliament (% held by women)
ARM,2012,10.6870229,Share of seats in parliament (% held by women)
ATG,2012,19.44444444,Share of seats in parliament (% held by women)
AUS,2012,29.20353982,Share of seats in parliament (% held by women)
AUT,2012,28.68852459,Share of seats in parliament (% held by women)
AZE,2012,16,Share of seats in parliament (% held by women)
BDI,2012,34.93150685,Share of seats in parliament (% held by women)
BEL,2012,38.91402715,Share of seats in parliament (% held by women)
BEN,2012,8.43373494,Share of seats in parliament (% held by women)
BFA,2012,15.7480315,Share of seats in parliament (% held by women)
BGD,2012,19.71428571,Share of seats in parliament (% held by women)
BGR,2012,22.91666667,Share of seats in parliament (% held by women)
BHR,2012,18.75,Share of seats in parliament (% held by women)
BHS,2012,16.66666667,Share of seats in parliament (% held by women)
BIH,2012,19.29824561,Share of seats in parliament (% held by women)
BLR,2012,29.51807229,Share of seats in parliament (% held by women)
BLZ,2012,13.33333333,Share of seats in parliament (% held by women)
BOL,2012,30.12048193,Share of seats in parliament (% held by women)
BRA,2012,9.595959596,Share of seats in parliament (% held by women)
BRB,2012,19.60784314,Share of seats in parliament (% held by women)
BTN,2012,13.88888889,Share of seats in parliament (% held by women)
BWA,2012,7.936507937,Share of seats in parliament (% held by women)
CAF,2012,12.5,Share of seats in parliament (% held by women)
CAN,2012,27.98053528,Share of seats in parliament (% held by women)
CHE,2012,27.23577236,Share of seats in parliament (% held by women)
CHL,2012,13.92405063,Share of seats in parliament (% held by women)
CHN,2012,21.32303559,Share of seats in parliament (% held by women)
CIV,2012,10.44176707,Share of seats in parliament (% held by women)
CMR,2012,13.88888889,Share of seats in parliament (% held by women)
COD,2012,8.333333333,Share of seats in parliament (% held by women)
COG,2012,9.615384615,Share of seats in parliament (% held by women)
COL,2012,13.58490566,Share of seats in parliament (% held by women)
COM,2012,3.03030303,Share of seats in parliament (% held by women)
CPV,2012,20.83333333,Share of seats in parliament (% held by women)
CRI,2012,38.59649123,Share of seats in parliament (% held by women)
CUB,2012,45.221843,Share of seats in parliament (% held by women)
CYP,2012,10.71428571,Share of seats in parliament (% held by women)
CZE,2012,20.6405694,Share of seats in parliament (% held by women)
DEU,2012,32.36574746,Share of seats in parliament (% held by women)
DJI,2012,13.84615385,Share of seats in parliament (% held by women)
DMA,2012,12.5,Share of seats in parliament (% held by women)
DNK,2012,39.10614525,Share of seats in parliament (% held by women)
DOM,2012,19.06976744,Share of seats in parliament (% held by women)
DZA,2012,25.82781457,Share of seats in parliament (% held by women)
ECU,2012,32.25806452,Share of seats in parliament (% held by women)
EGY,2012,2.180232558,Share of seats in parliament (% held by women)
ERI,2012,22,Share of seats in parliament (% held by women)
ESP,2012,35.22727273,Share of seats in parliament (% held by women)
EST,2012,20.79207921,Share of seats in parliament (% held by women)
ETH,2012,25.51319648,Share of seats in parliament (% held by women)
FIN,2012,42.5,Share of seats in parliament (% held by women)
FRA,2012,25.10822511,Share of seats in parliament (% held by women)
FSM,2012,0.1,Share of seats in parliament (% held by women)
GAB,2012,16.66666667,Share of seats in parliament (% held by women)
GBR,2012,22.55319149,Share of seats in parliament (% held by women)
GEO,2012,12,Share of seats in parliament (% held by women)
GMB,2012,7.547169811,Share of seats in parliament (% held by women)
GNB,2012,14,Share of seats in parliament (% held by women)
GNQ,2012,10,Share of seats in parliament (% held by women)
GRC,2012,21,Share of seats in parliament (% held by women)
GRD,2012,17.85714286,Share of seats in parliament (% held by women)
GTM,2012,13.29113924,Share of seats in parliament (% held by women)
GUY,2012,31.34328358,Share of seats in parliament (% held by women)
HND,2012,19.53125,Share of seats in parliament (% held by women)
HRV,2012,23.8410596,Share of seats in parliament (% held by women)
HTI,2012,3.47826087,Share of seats in parliament (% held by women)
HUN,2012,8.808290155,Share of seats in parliament (% held by women)
IDN,2012,18.57142857,Share of seats in parliament (% held by women)
IND,2012,10.88607595,Share of seats in parliament (% held by women)
IRL,2012,19.02654867,Share of seats in parliament (% held by women)
IRN,2012,3.103448276,Share of seats in parliament (% held by women)
IRQ,2012,25.23076923,Share of seats in parliament (% held by women)
ISL,2012,39.68253968,Share of seats in parliament (% held by women)
ISR,2012,20,Share of seats in parliament (% held by women)
ITA,2012,20.60988433,Share of seats in parliament (% held by women)
JAM,2012,15.47619048,Share of seats in parliament (% held by women)
JOR,2012,11.11111111,Share of seats in parliament (% held by women)
JPN,2012,11.31284916,Share of seats in parliament (% held by women)
KAZ,2012,18.18181818,Share of seats in parliament (% held by women)
KEN,2012,9.821428571,Share of seats in parliament (% held by women)
KGZ,2012,23.33333333,Share of seats in parliament (% held by women)
KHM,2012,18.47826087,Share of seats in parliament (% held by women)
KIR,2012,8.695652174,Share of seats in parliament (% held by women)
KNA,2012,6.666666667,Share of seats in parliament (% held by women)
KOR,2012,15.66666667,Share of seats in parliament (% held by women)
KWT,2012,6.153846154,Share of seats in parliament (% held by women)
LAO,2012,25,Share of seats in parliament (% held by women)
LBN,2012,3.125,Share of seats in parliament (% held by women)
LBR,2012,11.65048544,Share of seats in parliament (% held by women)
LBY,2012,16.5,Share of seats in parliament (% held by women)
LCA,2012,17.24137931,Share of seats in parliament (% held by women)
LIE,2012,24,Share of seats in parliament (% held by women)
LKA,2012,5.777777778,Share of seats in parliament (% held by women)
LSO,2012,26.79738562,Share of seats in parliament (% held by women)
LTU,2012,24.46043165,Share of seats in parliament (% held by women)
LUX,2012,21.66666667,Share of seats in parliament (% held by women)
LVA,2012,23,Share of seats in parliament (% held by women)
MAR,2012,10.97744361,Share of seats in parliament (% held by women)
MCO,2012,19.04761905,Share of seats in parliament (% held by women)
MDA,2012,19.8019802,Share of seats in parliament (% held by women)
MDG,2012,15.8490566,Share of seats in parliament (% held by women)
MDV,2012,6.493506494,Share of seats in parliament (% held by women)
MEX,2012,35.98726115,Share of seats in parliament (% held by women)
MHL,2012,3.03030303,Share of seats in parliament (% held by women)
MKD,2012,32.5203252,Share of seats in parliament (% held by women)
MLI,2012,10.20408163,Share of seats in parliament (% held by women)
MLT,2012,8.695652174,Share of seats in parliament (% held by women)
MMR,2012,4.580152672,Share of seats in parliament (% held by women)
MNE,2012,17.28395062,Share of seats in parliament (% held by women)
MNG,2012,14.86486486,Share of seats in parliament (% held by women)
MOZ,2012,39.2,Share of seats in parliament (% held by women)
MRT,2012,19.20529801,Share of seats in parliament (% held by women)
MUS,2012,18.84057971,Share of seats in parliament (% held by women)
MWI,2012,22.27979275,Share of seats in parliament (% held by women)
MYS,2012,13.24041812,Share of seats in parliament (% held by women)
NAM,2012,25,Share of seats in parliament (% held by women)
NER,2012,13.27433628,Share of seats in parliament (% held by women)
NGA,2012,6.609808102,Share of seats in parliament (% held by women)
NIC,2012,40.2173913,Share of seats in parliament (% held by women)
NLD,2012,37.77777778,Share of seats in parliament (% held by women)
NOR,2012,39.64497041,Share of seats in parliament (% held by women)
NPL,2012,33.16498316,Share of seats in parliament (% held by women)
NRU,2012,0.1,Share of seats in parliament (% held by women)
NZL,2012,32.23140496,Share of seats in parliament (% held by women)
OMN,2012,9.580838323,Share of seats in parliament (% held by women)
PAK,2012,21.07623318,Share of seats in parliament (% held by women)
PAN,2012,8.450704225,Share of seats in parliament (% held by women)
PER,2012,21.53846154,Share of seats in parliament (% held by women)
PHL,2012,22.14983713,Share of seats in parliament (% held by women)
PLW,2012,10.34482759,Share of seats in parliament (% held by women)
PNG,2012,2.702702703,Share of seats in parliament (% held by women)
POL,2012,21.78571429,Share of seats in parliament (% held by women)
PRK,2012,15.57496361,Share of seats in parliament (% held by women)
PRT,2012,28.69565217,Share of seats in parliament (% held by women)
PRY,2012,13.6,Share of seats in parliament (% held by women)
QAT,2012,0.1,Share of seats in parliament (% held by women)
