LBR,2013,0.874644922,Gender Development Index (GDI)
LBY,2013,0.978628589,Gender Development Index (GDI)
LCA,2013,0.970683961,Gender Development Index (GDI)
LKA,2013,0.936470925,Gender Development Index (GDI)
LSO,2013,1.023534381,Gender Development Index (GDI)
LTU,2013,1.03285265,Gender Development Index (GDI)
LUX,2013,0.973562808,Gender Development Index (GDI)
LVA,2013,1.028846243,Gender Development Index (GDI)
MAR,2013,0.823513748,Gender Development Index (GDI)
MDA,2013,1.010905275,Gender Development Index (GDI)
MDG,2013,0.943933155,Gender Development Index (GDI)
MDV,2013,0.924266132,Gender Development Index (GDI)
MEX,2013,0.95883398,Gender Development Index (GDI)
MKD,2013,0.950024837,Gender Development Index (GDI)
MLI,2013,0.795460588,Gender Development Index (GDI)
MLT,2013,0.955115521,Gender Development Index (GDI)
MNE,2013,0.957657629,Gender Development Index (GDI)
MNG,2013,1.023139997,Gender Development Index (GDI)
MOZ,2013,0.898842465,Gender Development Index (GDI)
MRT,2013,0.847358719,Gender Development Index (GDI)
MUS,2013,0.960796589,Gender Development Index (GDI)
MWI,2013,0.916536828,Gender Development Index (GDI)
MYS,2013,0.96974069,Gender Development Index (GDI)
NAM,2013,0.995586878,Gender Development Index (GDI)
NER,2013,0.715175923,Gender Development Index (GDI)
NGA,2013,0.871382891,Gender Development Index (GDI)
NIC,2013,0.95040941,Gender Development Index (GDI)
NLD,2013,0.966338481,Gender Development Index (GDI)
NOR,2013,0.994327213,Gender Development Index (GDI)
NPL,2013,0.894812604,Gender Development Index (GDI)
NZL,2013,0.96272265,Gender Development Index (GDI)
OMN,2013,0.932036842,Gender Development Index (GDI)
PAK,2013,0.729905793,Gender Development Index (GDI)
PAN,2013,0.996086133,Gender Development Index (GDI)
PER,2013,0.961797093,Gender Development Index (GDI)
PHL,2013,1.007442892,Gender Development Index (GDI)
POL,2013,1.008203119,Gender Development Index (GDI)
PRT,2013,0.985721029,Gender Development Index (GDI)
PRY,2013,0.964894685,Gender Development Index (GDI)
PSE,2013,0.860142123,Gender Development Index (GDI)
QAT,2013,1.023992109,Gender Development Index (GDI)
ROU,2013,0.985400152,Gender Development Index (GDI)
RUS,2013,1.016040541,Gender Development Index (GDI)
RWA,2013,0.939120606,Gender Development Index (GDI)
SAU,2013,0.879571854,Gender Development Index (GDI)
SDN,2013,0.842765801,Gender Development Index (GDI)
SEN,2013,0.884284505,Gender Development Index (GDI)
SGP,2013,0.974094454,Gender Development Index (GDI)
SLE,2013,0.874511297,Gender Development Index (GDI)
SLV,2013,0.978976287,Gender Development Index (GDI)
SRB,2013,0.972476062,Gender Development Index (GDI)
SSD,2013,0.836579489,Gender Development Index (GDI)
STP,2013,0.897471513,Gender Development Index (GDI)
SUR,2013,0.976587965,Gender Development Index (GDI)
SVK,2013,0.991916126,Gender Development Index (GDI)
SVN,2013,0.99690857,Gender Development Index (GDI)
SWE,2013,0.988629682,Gender Development Index (GDI)
SWZ,2013,0.966754017,Gender Development Index (GDI)
SYR,2013,0.847624244,Gender Development Index (GDI)
TCD,2013,0.769728711,Gender Development Index (GDI)
TGO,2013,0.793066317,Gender Development Index (GDI)
THA,2013,1.000208242,Gender Development Index (GDI)
TJK,2013,0.821621974,Gender Development Index (GDI)
TLS,2013,0.897382685,Gender Development Index (GDI)
TON,2013,0.94448726,Gender Development Index (GDI)
TTO,2013,0.998774955,Gender Development Index (GDI)
TUN,2013,0.8916707,Gender Development Index (GDI)
TUR,2013,0.917354763,Gender Development Index (GDI)
TZA,2013,0.949065413,Gender Development Index (GDI)
UGA,2013,0.864662396,Gender Development Index (GDI)
UKR,2013,1.003089878,Gender Development Index (GDI)
URY,2013,1.009187848,Gender Development Index (GDI)
USA,2013,0.992579282,Gender Development Index (GDI)
UZB,2013,0.940488547,Gender Development Index (GDI)
VEN,2013,1.023260478,Gender Development Index (GDI)
VNM,2013,0.999914064,Gender Development Index (GDI)
YEM,2013,0.614577101,Gender Development Index (GDI)
ZAF,2013,0.979325328,Gender Development Index (GDI)
ZMB,2013,0.929178401,Gender Development Index (GDI)
ZWE,2013,0.933951632,Gender Development Index (GDI)
AFG,2012,0.61755108,Gender Development Index (GDI)
ALB,2012,0.971563503,Gender Development Index (GDI)
ARE,2012,0.958945928,Gender Development Index (GDI)
ARG,2012,0.992296441,Gender Development Index (GDI)
ARM,2012,0.971092635,Gender Development Index (GDI)
AUS,2012,0.975933802,Gender Development Index (GDI)
AUT,2012,0.961843598,Gender Development Index (GDI)
AZE,2012,0.935165217,Gender Development Index (GDI)
BDI,2012,0.983512011,Gender Development Index (GDI)
BEL,2012,0.970396505,Gender Development Index (GDI)
BEN,2012,0.832662316,Gender Development Index (GDI)
BFA,2012,0.847826383,Gender Development Index (GDI)
BGD,2012,0.844891988,Gender Development Index (GDI)
BGR,2012,0.991506332,Gender Development Index (GDI)
BHR,2012,0.943761495,Gender Development Index (GDI)
BIH,2012,0.918508529,Gender Development Index (GDI)
BLR,2012,1.020795289,Gender Development Index (GDI)
BLZ,2012,0.962881004,Gender Development Index (GDI)
BOL,2012,0.923482968,Gender Development Index (GDI)
BRA,2012,0.994536058,Gender Development Index (GDI)
BRB,2012,1.0076627,Gender Development Index (GDI)
BRN,2012,0.972073576,Gender Development Index (GDI)
BTN,2012,0.913017818,Gender Development Index (GDI)
BWA,2012,0.982496799,Gender Development Index (GDI)
CAF,2012,0.771680575,Gender Development Index (GDI)
CAN,2012,0.988323798,Gender Development Index (GDI)
CHE,2012,0.967427377,Gender Development Index (GDI)
CHL,2012,0.962928292,Gender Development Index (GDI)
CHN,2012,0.951881779,Gender Development Index (GDI)
CIV,2012,0.77793489,Gender Development Index (GDI)
CMR,2012,0.864812607,Gender Development Index (GDI)
COD,2012,0.825898349,Gender Development Index (GDI)
COG,2012,0.920221173,Gender Development Index (GDI)
COL,2012,0.986293059,Gender Development Index (GDI)
COM,2012,0.881886834,Gender Development Index (GDI)
CPV,2012,0.970287565,Gender Development Index (GDI)
CRI,2012,0.9787311,Gender Development Index (GDI)
CUB,2012,0.959216308,Gender Development Index (GDI)
CYP,2012,0.974224634,Gender Development Index (GDI)
CZE,2012,0.980977123,Gender Development Index (GDI)
DEU,2012,0.96331364,Gender Development Index (GDI)
DNK,2012,0.98157899,Gender Development Index (GDI)
DOM,2012,0.991446905,Gender Development Index (GDI)
DZA,2012,0.83625688,Gender Development Index (GDI)
ECU,2012,0.96144935,Gender Development Index (GDI)
EGY,2012,0.865978942,Gender Development Index (GDI)
ESP,2012,0.97990018,Gender Development Index (GDI)
EST,2012,1.023832437,Gender Development Index (GDI)
ETH,2012,0.831287208,Gender Development Index (GDI)
FIN,2012,1.005569855,Gender Development Index (GDI)
FRA,2012,0.991821934,Gender Development Index (GDI)
GAB,2012,0.908978787,Gender Development Index (GDI)
GBR,2012,0.965001427,Gender Development Index (GDI)
GEO,2012,0.971312089,Gender Development Index (GDI)
GHA,2012,0.887220601,Gender Development Index (GDI)
GIN,2012,0.80812692,Gender Development Index (GDI)
GMB,2012,0.823282375,Gender Development Index (GDI)
GRC,2012,0.964108104,Gender Development Index (GDI)
GTM,2012,0.924344885,Gender Development Index (GDI)
GUY,2012,0.95813635,Gender Development Index (GDI)
HKG,2012,0.965936378,Gender Development Index (GDI)
HND,2012,0.963794847,Gender Development Index (GDI)
HRV,2012,0.984747703,Gender Development Index (GDI)
HTI,2012,0.869121439,Gender Development Index (GDI)
HUN,2012,0.99056982,Gender Development Index (GDI)
IDN,2012,0.93002196,Gender Development Index (GDI)
IND,2012,0.793594615,Gender Development Index (GDI)
IRL,2012,0.977796869,Gender Development Index (GDI)
IRN,2012,0.856499192,Gender Development Index (GDI)
IRQ,2012,0.778678108,Gender Development Index (GDI)
ISL,2012,0.979497813,Gender Development Index (GDI)
ISR,2012,0.97160476,Gender Development Index (GDI)
ITA,2012,0.973444303,Gender Development Index (GDI)
JAM,2012,0.986823351,Gender Development Index (GDI)
JOR,2012,0.853817846,Gender Development Index (GDI)
JPN,2012,0.964463942,Gender Development Index (GDI)
KAZ,2012,1.009511873,Gender Development Index (GDI)
KEN,2012,0.92522432,Gender Development Index (GDI)
KGZ,2012,0.966481119,Gender Development Index (GDI)
KHM,2012,0.905875504,Gender Development Index (GDI)
KOR,2012,0.929296217,Gender Development Index (GDI)
KWT,2012,0.967668493,Gender Development Index (GDI)
LAO,2012,0.902395472,Gender Development Index (GDI)
LBN,2012,0.897455064,Gender Development Index (GDI)
LBR,2012,0.883553826,Gender Development Index (GDI)
LBY,2012,1.002642961,Gender Development Index (GDI)
LCA,2012,0.970199237,Gender Development Index (GDI)
LKA,2012,0.930732046,Gender Development Index (GDI)
LSO,2012,1.022812856,Gender Development Index (GDI)
LTU,2012,1.036045957,Gender Development Index (GDI)
LUX,2012,0.975624592,Gender Development Index (GDI)
LVA,2012,1.031625978,Gender Development Index (GDI)
MAR,2012,0.821074216,Gender Development Index (GDI)
MDA,2012,1.007517128,Gender Development Index (GDI)
MDG,2012,0.944238979,Gender Development Index (GDI)
MDV,2012,0.924517165,Gender Development Index (GDI)
MEX,2012,0.956364202,Gender Development Index (GDI)
MKD,2012,0.947209182,Gender Development Index (GDI)
MLI,2012,0.787406205,Gender Development Index (GDI)
MLT,2012,0.94486859,Gender Development Index (GDI)
MNE,2012,0.957907944,Gender Development Index (GDI)
MNG,2012,1.025474683,Gender Development Index (GDI)
MOZ,2012,0.895413084,Gender Development Index (GDI)
MRT,2012,0.840305006,Gender Development Index (GDI)
MUS,2012,0.954297473,Gender Development Index (GDI)
MWI,2012,0.911563034,Gender Development Index (GDI)
MYS,2012,0.963782605,Gender Development Index (GDI)
NAM,2012,0.985276272,Gender Development Index (GDI)
NER,2012,0.714181285,Gender Development Index (GDI)
NGA,2012,0.871224802,Gender Development Index (GDI)
NIC,2012,0.975432282,Gender Development Index (GDI)
NLD,2012,0.967286442,Gender Development Index (GDI)
NOR,2012,0.996476858,Gender Development Index (GDI)
NPL,2012,0.886611677,Gender Development Index (GDI)
NZL,2012,0.961798573,Gender Development Index (GDI)
OMN,2012,0.920730383,Gender Development Index (GDI)
PAK,2012,0.728137676,Gender Development Index (GDI)
PAN,2012,0.996861079,Gender Development Index (GDI)
PER,2012,0.955044801,Gender Development Index (GDI)
PHL,2012,1.005462406,Gender Development Index (GDI)
POL,2012,1.008917992,Gender Development Index (GDI)
PRT,2012,0.989307709,Gender Development Index (GDI)
PRY,2012,0.964365373,Gender Development Index (GDI)
PSE,2012,0.858261178,Gender Development Index (GDI)
QAT,2012,1.025486307,Gender Development Index (GDI)
ROU,2012,0.983638713,Gender Development Index (GDI)
RUS,2012,1.019231729,Gender Development Index (GDI)
RWA,2012,0.937098546,Gender Development Index (GDI)
SAU,2012,0.883631867,Gender Development Index (GDI)
SDN,2012,0.833059369,Gender Development Index (GDI)
SEN,2012,0.876694666,Gender Development Index (GDI)
SGP,2012,0.972755636,Gender Development Index (GDI)
SLE,2012,0.867652908,Gender Development Index (GDI)
SLV,2012,0.963073916,Gender Development Index (GDI)
SRB,2012,0.968752157,Gender Development Index (GDI)
SSD,2012,0.828067951,Gender Development Index (GDI)
STP,2012,0.895958142,Gender Development Index (GDI)
SUR,2012,0.975840449,Gender Development Index (GDI)
SVK,2012,0.986845269,Gender Development Index (GDI)
SVN,2012,1.006077203,Gender Development Index (GDI)
SWE,2012,1.000320297,Gender Development Index (GDI)
SWZ,2012,0.951826212,Gender Development Index (GDI)
SYR,2012,0.862606058,Gender Development Index (GDI)
TCD,2012,0.768611321,Gender Development Index (GDI)
TGO,2012,0.790471564,Gender Development Index (GDI)
THA,2012,1.000616024,Gender Development Index (GDI)
TJK,2012,0.811943219,Gender Development Index (GDI)
TLS,2012,0.927265908,Gender Development Index (GDI)
TON,2012,0.945160981,Gender Development Index (GDI)
TTO,2012,0.997230892,Gender Development Index (GDI)
TUN,2012,0.888456587,Gender Development Index (GDI)
TUR,2012,0.913790206,Gender Development Index (GDI)
TZA,2012,0.946061548,Gender Development Index (GDI)
UGA,2012,0.865736759,Gender Development Index (GDI)
UKR,2012,1.003283308,Gender Development Index (GDI)
URY,2012,1.011542686,Gender Development Index (GDI)
USA,2012,0.994433255,Gender Development Index (GDI)
UZB,2012,0.94158433,Gender Development Index (GDI)
VEN,2012,1.022801815,Gender Development Index (GDI)
VNM,2012,0.998348393,Gender Development Index (GDI)
YEM,2012,0.643583995,Gender Development Index (GDI)
ZAF,2012,0.975670042,Gender Development Index (GDI)
ZMB,2012,0.924950579,Gender Development Index (GDI)
ZWE,2012,0.93820059,Gender Development Index (GDI)
AFG,2011,0.6088687,Gender Development Index (GDI)
ALB,2011,0.957532998,Gender Development Index (GDI)
ARE,2011,0.956698102,Gender Development Index (GDI)
ARG,2011,0.992392714,Gender Development Index (GDI)
ARM,2011,0.969683583,Gender Development Index (GDI)
AUS,2011,0.976453933,Gender Development Index (GDI)
AUT,2011,0.960720673,Gender Development Index (GDI)
AZE,2011,0.941600584,Gender Development Index (GDI)
BDI,2011,0.979695842,Gender Development Index (GDI)
BEL,2011,0.9705306,Gender Development Index (GDI)
BEN,2011,0.829033532,Gender Development Index (GDI)
BFA,2011,0.83858456,Gender Development Index (GDI)
BGD,2011,0.838294022,Gender Development Index (GDI)
BGR,2011,0.991976706,Gender Development Index (GDI)
BHR,2011,0.9714315,Gender Development Index (GDI)
BIH,2011,0.93584934,Gender Development Index (GDI)
BLR,2011,1.022000262,Gender Development Index (GDI)
BLZ,2011,0.951341943,Gender Development Index (GDI)
BOL,2011,0.924307709,Gender Development Index (GDI)
BRA,2011,0.992058076,Gender Development Index (GDI)
BRB,2011,1.00874917,Gender Development Index (GDI)
BRN,2011,0.967550701,Gender Development Index (GDI)
BTN,2011,0.905874656,Gender Development Index (GDI)
BWA,2011,0.981016264,Gender Development Index (GDI)
CAF,2011,0.765487611,Gender Development Index (GDI)
CAN,2011,0.988099156,Gender Development Index (GDI)
CHE,2011,0.964118669,Gender Development Index (GDI)
CHL,2011,0.961503409,Gender Development Index (GDI)
CHN,2011,0.948127319,Gender Development Index (GDI)
CIV,2011,0.761539819,Gender Development Index (GDI)
CMR,2011,0.860849835,Gender Development Index (GDI)
COD,2011,0.822403259,Gender Development Index (GDI)
COG,2011,0.916428347,Gender Development Index (GDI)
COL,2011,0.985256729,Gender Development Index (GDI)
COM,2011,0.878945838,Gender Development Index (GDI)
CPV,2011,0.959790042,Gender Development Index (GDI)
CRI,2011,0.972879111,Gender Development Index (GDI)
CUB,2011,0.964448031,Gender Development Index (GDI)
CYP,2011,0.969558461,Gender Development Index (GDI)
CZE,2011,0.978736722,Gender Development Index (GDI)
DEU,2011,0.963159534,Gender Development Index (GDI)
DNK,2011,0.982790457,Gender Development Index (GDI)
DOM,2011,0.985267668,Gender Development Index (GDI)
DZA,2011,0.833706935,Gender Development Index (GDI)
ECU,2011,0.958561505,Gender Development Index (GDI)
EGY,2011,0.855404145,Gender Development Index (GDI)
ESP,2011,0.980473428,Gender Development Index (GDI)
EST,2011,1.025875324,Gender Development Index (GDI)
ETH,2011,0.826081025,Gender Development Index (GDI)
FIN,2011,1.002896048,Gender Development Index (GDI)
FRA,2011,0.990779391,Gender Development Index (GDI)
GAB,2011,0.9089111,Gender Development Index (GDI)
GBR,2011,0.964725957,Gender Development Index (GDI)
GEO,2011,0.970173367,Gender Development Index (GDI)
GHA,2011,0.885116768,Gender Development Index (GDI)
GIN,2011,0.812597001,Gender Development Index (GDI)
GMB,2011,0.818480862,Gender Development Index (GDI)
GRC,2011,0.96385932,Gender Development Index (GDI)
GTM,2011,0.906557327,Gender Development Index (GDI)
GUY,2011,0.955307389,Gender Development Index (GDI)
HKG,2011,0.96380623,Gender Development Index (GDI)
HND,2011,0.965687026,Gender Development Index (GDI)
HRV,2011,0.984949735,Gender Development Index (GDI)
HTI,2011,0.863545623,Gender Development Index (GDI)
HUN,2011,0.992309084,Gender Development Index (GDI)
IDN,2011,0.926727978,Gender Development Index (GDI)
IND,2011,0.785811421,Gender Development Index (GDI)
IRL,2011,0.976467131,Gender Development Index (GDI)
IRN,2011,0.861259884,Gender Development Index (GDI)
IRQ,2011,0.778670906,Gender Development Index (GDI)
ISL,2011,0.982000775,Gender Development Index (GDI)
ISR,2011,0.969904301,Gender Development Index (GDI)
ITA,2011,0.972401241,Gender Development Index (GDI)
JAM,2011,0.988016796,Gender Development Index (GDI)
JOR,2011,0.857001224,Gender Development Index (GDI)
JPN,2011,0.962201566,Gender Development Index (GDI)
KAZ,2011,1.008799699,Gender Development Index (GDI)
KEN,2011,0.924838464,Gender Development Index (GDI)
KGZ,2011,0.966281746,Gender Development Index (GDI)
KHM,2011,0.893210778,Gender Development Index (GDI)
KOR,2011,0.927599892,Gender Development Index (GDI)
KWT,2011,0.969483223,Gender Development Index (GDI)
LAO,2011,0.895669201,Gender Development Index (GDI)
LBN,2011,0.894758185,Gender Development Index (GDI)
LBR,2011,0.866585563,Gender Development Index (GDI)
LBY,2011,0.976404421,Gender Development Index (GDI)
LCA,2011,0.971449001,Gender Development Index (GDI)
LKA,2011,0.929410058,Gender Development Index (GDI)
LSO,2011,1.021931468,Gender Development Index (GDI)
LTU,2011,1.037227892,Gender Development Index (GDI)
LUX,2011,0.97643038,Gender Development Index (GDI)
LVA,2011,1.03403296,Gender Development Index (GDI)
MAR,2011,0.822007652,Gender Development Index (GDI)
MDA,2011,1.007795104,Gender Development Index (GDI)
MDG,2011,0.944125207,Gender Development Index (GDI)
MDV,2011,0.925156263,Gender Development Index (GDI)
MEX,2011,0.956868678,Gender Development Index (GDI)
MKD,2011,0.94442891,Gender Development Index (GDI)
MLI,2011,0.78881556,Gender Development Index (GDI)
MLT,2011,0.937279447,Gender Development Index (GDI)
MNE,2011,0.95529928,Gender Development Index (GDI)
MNG,2011,1.017249487,Gender Development Index (GDI)
MOZ,2011,0.89375049,Gender Development Index (GDI)
MRT,2011,0.838453308,Gender Development Index (GDI)
MUS,2011,0.947167037,Gender Development Index (GDI)
MWI,2011,0.919860081,Gender Development Index (GDI)
MYS,2011,0.961081639,Gender Development Index (GDI)
NAM,2011,0.9794205,Gender Development Index (GDI)
NER,2011,0.702220249,Gender Development Index (GDI)
NGA,2011,0.871490896,Gender Development Index (GDI)
NIC,2011,0.945908506,Gender Development Index (GDI)
NLD,2011,0.968092015,Gender Development Index (GDI)
NOR,2011,0.995749889,Gender Development Index (GDI)
NPL,2011,0.890742681,Gender Development Index (GDI)
NZL,2011,0.963489139,Gender Development Index (GDI)
OMN,2011,0.908612564,Gender Development Index (GDI)
PAK,2011,0.716719948,Gender Development Index (GDI)
PAN,2011,0.990294234,Gender Development Index (GDI)
PER,2011,0.948710181,Gender Development Index (GDI)
PHL,2011,1.003279086,Gender Development Index (GDI)
POL,2011,1.010301897,Gender Development Index (GDI)
PRT,2011,0.989710153,Gender Development Index (GDI)
PRY,2011,0.95842006,Gender Development Index (GDI)
PSE,2011,0.855075244,Gender Development Index (GDI)
QAT,2011,0.985669318,Gender Development Index (GDI)
ROU,2011,0.985209195,Gender Development Index (GDI)
RUS,2011,1.023841182,Gender Development Index (GDI)
RWA,2011,0.942499455,Gender Development Index (GDI)
SAU,2011,0.880698215,Gender Development Index (GDI)
SDN,2011,0.656557058,Gender Development Index (GDI)
SEN,2011,0.870673019,Gender Development Index (GDI)
SGP,2011,0.972702017,Gender Development Index (GDI)
SLE,2011,0.859932427,Gender Development Index (GDI)
SLV,2011,0.965973894,Gender Development Index (GDI)
SRB,2011,0.969454088,Gender Development Index (GDI)
SSD,2011,0.833396848,Gender Development Index (GDI)
STP,2011,0.881525652,Gender Development Index (GDI)
SUR,2011,0.975578231,Gender Development Index (GDI)
SVK,2011,0.987202572,Gender Development Index (GDI)
SVN,2011,1.011910701,Gender Development Index (GDI)
SWE,2011,0.996048833,Gender Development Index (GDI)
SWZ,2011,0.944575641,Gender Development Index (GDI)
SYR,2011,0.868182422,Gender Development Index (GDI)
TCD,2011,0.766617033,Gender Development Index (GDI)
TGO,2011,0.788427815,Gender Development Index (GDI)
THA,2011,1.001970394,Gender Development Index (GDI)
TJK,2011,0.804098793,Gender Development Index (GDI)
TLS,2011,0.927682832,Gender Development Index (GDI)
TON,2011,0.944918369,Gender Development Index (GDI)
TTO,2011,0.997246374,Gender Development Index (GDI)
TUN,2011,0.884888662,Gender Development Index (GDI)
TUR,2011,0.911491639,Gender Development Index (GDI)
TZA,2011,0.92304237,Gender Development Index (GDI)
UGA,2011,0.863416575,Gender Development Index (GDI)
UKR,2011,1.005062135,Gender Development Index (GDI)
URY,2011,1.009995186,Gender Development Index (GDI)
USA,2011,0.995953464,Gender Development Index (GDI)
UZB,2011,0.94267591,Gender Development Index (GDI)
VEN,2011,1.021915992,Gender Development Index (GDI)
VNM,2011,0.992722394,Gender Development Index (GDI)
YEM,2011,0.652878281,Gender Development Index (GDI)
ZAF,2011,0.983379667,Gender Development Index (GDI)
ZMB,2011,0.919959111,Gender Development Index (GDI)
ZWE,2011,0.933999965,Gender Development Index (GDI)
AFG,2010,0.595174743,Gender Development Index (GDI)
ALB,2010,0.961040283,Gender Development Index (GDI)
ARG,2010,0.993165665,Gender Development Index (GDI)
ARM,2010,0.964100566,Gender Development Index (GDI)
AUS,2010,0.975714923,Gender Development Index (GDI)
AUT,2010,0.970030943,Gender Development Index (GDI)
AZE,2010,0.946873499,Gender Development Index (GDI)
BDI,2010,0.911307847,Gender Development Index (GDI)
BEL,2010,0.971049121,Gender Development Index (GDI)
BEN,2010,0.827530996,Gender Development Index (GDI)
BFA,2010,0.832687846,Gender Development Index (GDI)
BGD,2010,0.848079784,Gender Development Index (GDI)
BGR,2010,0.99219273,Gender Development Index (GDI)
BHR,2010,0.972650494,Gender Development Index (GDI)
BIH,2010,0.934241191,Gender Development Index (GDI)
BLR,2010,1.025656697,Gender Development Index (GDI)
BLZ,2010,0.950222688,Gender Development Index (GDI)
BOL,2010,0.920382398,Gender Development Index (GDI)
BRA,2010,1.000792207,Gender Development Index (GDI)
BRB,2010,1.008736563,Gender Development Index (GDI)
BRN,2010,0.962319144,Gender Development Index (GDI)
BTN,2010,0.903325303,Gender Development Index (GDI)
BWA,2010,0.977458805,Gender Development Index (GDI)
CAF,2010,0.758102352,Gender Development Index (GDI)
CAN,2010,0.98803444,Gender Development Index (GDI)
CHE,2010,0.965684478,Gender Development Index (GDI)
CHL,2010,0.960023644,Gender Development Index (GDI)
CHN,2010,0.944584445,Gender Development Index (GDI)
CIV,2010,0.760475192,Gender Development Index (GDI)
CMR,2010,0.853989893,Gender Development Index (GDI)
COD,2010,0.820046259,Gender Development Index (GDI)
COG,2010,0.913505901,Gender Development Index (GDI)
COL,2010,0.985719379,Gender Development Index (GDI)
COM,2010,0.87573948,Gender Development Index (GDI)
CPV,2010,0.961961387,Gender Development Index (GDI)
CRI,2010,0.967470581,Gender Development Index (GDI)
CUB,2010,0.96653433,Gender Development Index (GDI)
CYP,2010,0.962348031,Gender Development Index (GDI)
CZE,2010,0.975521214,Gender Development Index (GDI)
DEU,2010,0.960366467,Gender Development Index (GDI)
DNK,2010,0.991236165,Gender Development Index (GDI)
DOM,2010,0.979298902,Gender Development Index (GDI)
DZA,2010,0.829748157,Gender Development Index (GDI)
ECU,2010,0.959238364,Gender Development Index (GDI)
EGY,2010,0.843377094,Gender Development Index (GDI)
ESP,2010,0.98039557,Gender Development Index (GDI)
EST,2010,1.028912653,Gender Development Index (GDI)
ETH,2010,0.821500394,Gender Development Index (GDI)
FIN,2010,1.005866406,Gender Development Index (GDI)
FRA,2010,0.990471036,Gender Development Index (GDI)
GAB,2010,0.915808324,Gender Development Index (GDI)
GBR,2010,0.964634104,Gender Development Index (GDI)
GEO,2010,0.966166961,Gender Development Index (GDI)
GHA,2010,0.883553081,Gender Development Index (GDI)
GIN,2010,0.817247175,Gender Development Index (GDI)
GMB,2010,0.821129749,Gender Development Index (GDI)
GRC,2010,0.960514025,Gender Development Index (GDI)
GTM,2010,0.913407047,Gender Development Index (GDI)
GUY,2010,0.953302006,Gender Development Index (GDI)
HKG,2010,0.966269893,Gender Development Index (GDI)
HND,2010,0.973469931,Gender Development Index (GDI)
HRV,2010,0.989162575,Gender Development Index (GDI)
HTI,2010,0.856004513,Gender Development Index (GDI)
HUN,2010,0.993200096,Gender Development Index (GDI)
IDN,2010,0.923255669,Gender Development Index (GDI)
IND,2010,0.782094913,Gender Development Index (GDI)
IRL,2010,0.976141548,Gender Development Index (GDI)
IRN,2010,0.86469067,Gender Development Index (GDI)
IRQ,2010,0.775532222,Gender Development Index (GDI)
ISL,2010,0.983495192,Gender Development Index (GDI)
ISR,2010,0.969608965,Gender Development Index (GDI)
ITA,2010,0.971411382,Gender Development Index (GDI)
JAM,2010,0.987079982,Gender Development Index (GDI)
JOR,2010,0.855243652,Gender Development Index (GDI)
JPN,2010,0.9599122,Gender Development Index (GDI)
KAZ,2010,1.008923718,Gender Development Index (GDI)
KEN,2010,0.924118266,Gender Development Index (GDI)
KGZ,2010,0.966668095,Gender Development Index (GDI)
KHM,2010,0.897341611,Gender Development Index (GDI)
KOR,2010,0.926937866,Gender Development Index (GDI)
KWT,2010,0.971994412,Gender Development Index (GDI)
LAO,2010,0.891458311,Gender Development Index (GDI)
LBN,2010,0.893527703,Gender Development Index (GDI)
LBR,2010,0.857909452,Gender Development Index (GDI)
LBY,2010,1.009204826,Gender Development Index (GDI)
LCA,2010,0.973156215,Gender Development Index (GDI)
LKA,2010,0.926120409,Gender Development Index (GDI)
LSO,2010,1.018175112,Gender Development Index (GDI)
LTU,2010,1.039552296,Gender Development Index (GDI)
LUX,2010,0.984164797,Gender Development Index (GDI)
LVA,2010,1.04163949,Gender Development Index (GDI)
MAR,2010,0.821719586,Gender Development Index (GDI)
MDA,2010,1.006741004,Gender Development Index (GDI)
MDG,2010,0.942878395,Gender Development Index (GDI)
MDV,2010,0.92507765,Gender Development Index (GDI)
MEX,2010,0.955945382,Gender Development Index (GDI)
MKD,2010,0.798328197,Gender Development Index (GDI)
MLI,2010,0.816400799,Gender Development Index (GDI)
MLT,2010,0.933498376,Gender Development Index (GDI)
MNE,2010,0.955064104,Gender Development Index (GDI)
MNG,2010,1.020855199,Gender Development Index (GDI)
MOZ,2010,0.891388599,Gender Development Index (GDI)
MRT,2010,0.837273215,Gender Development Index (GDI)
MUS,2010,0.942470296,Gender Development Index (GDI)
MWI,2010,0.914771103,Gender Development Index (GDI)
MYS,2010,0.956011321,Gender Development Index (GDI)
NAM,2010,0.972963542,Gender Development Index (GDI)
NER,2010,0.699191082,Gender Development Index (GDI)
NGA,2010,0.872098191,Gender Development Index (GDI)
NIC,2010,0.943703576,Gender Development Index (GDI)
NLD,2010,0.965844578,Gender Development Index (GDI)
NOR,2010,0.995710058,Gender Development Index (GDI)
NPL,2010,0.885023912,Gender Development Index (GDI)
NZL,2010,0.963485956,Gender Development Index (GDI)
OMN,2010,0.9013919,Gender Development Index (GDI)
PAK,2010,0.716482874,Gender Development Index (GDI)
PAN,2010,0.989725627,Gender Development Index (GDI)
PER,2010,0.944042981,Gender Development Index (GDI)
PHL,2010,0.998813372,Gender Development Index (GDI)
POL,2010,1.009194114,Gender Development Index (GDI)
PRT,2010,0.989329515,Gender Development Index (GDI)
PRY,2010,0.950449935,Gender Development Index (GDI)
PSE,2010,0.839770735,Gender Development Index (GDI)
QAT,2010,0.972182508,Gender Development Index (GDI)
ROU,2010,0.985990478,Gender Development Index (GDI)
RUS,2010,1.026159579,Gender Development Index (GDI)
RWA,2010,0.954214326,Gender Development Index (GDI)
SAU,2010,0.874666796,Gender Development Index (GDI)
SDN,2010,0.821959362,Gender Development Index (GDI)
SEN,2010,0.856743928,Gender Development Index (GDI)
SGP,2010,0.971747067,Gender Development Index (GDI)
